 TITLE     = "Surface grid for WingStructure."
 VARIABLES = X,Y,Z
 ZONE    T = "Grid",I =            201,J =         29
      2.32694    -0.12400     2.55770
      2.24638    -0.13737     2.55770
      2.16447    -0.14996     2.55770
      2.08145    -0.16155     2.55770
      1.99739    -0.17192     2.55770
      1.91247    -0.18104     2.55770
      1.82686    -0.18871     2.55770
      1.74080    -0.19500     2.55770
      1.65439    -0.19980     2.55770
      1.56781    -0.20327     2.55770
      1.49052    -0.20528     2.55770
      1.41336    -0.20631     2.55770
      1.33642    -0.20646     2.55770
      1.25964    -0.20582     2.55770
      1.18323    -0.20442     2.55770
      1.10724    -0.20233     2.55770
      1.03170    -0.19967     2.55770
      0.95672    -0.19643     2.55770
      0.88230    -0.19277     2.55770
      0.80862    -0.18864     2.55770
      0.73569    -0.18408     2.55770
      0.66361    -0.17921     2.55770
      0.59242    -0.17401     2.55770
      0.52218    -0.16855     2.55770
      0.45297    -0.16282     2.55770
      0.38490    -0.15688     2.55770
      0.31801    -0.15073     2.55770
      0.25236    -0.14441     2.55770
      0.18800    -0.13793     2.55770
      0.12501    -0.13129     2.55770
      0.06345    -0.12455     2.55770
      0.00337    -0.11775     2.55770
     -0.05519    -0.11080     2.55770
     -0.11206    -0.10374     2.55770
     -0.16732    -0.09664     2.55770
     -0.22085    -0.08943     2.55770
     -0.27266    -0.08218     2.55770
     -0.32260    -0.07487     2.55770
     -0.37067    -0.06748     2.55770
     -0.41682    -0.06009     2.55770
     -0.46101    -0.05260     2.55770
     -0.50317    -0.04508     2.55770
     -0.54332    -0.03746     2.55770
     -0.58135    -0.02975     2.55770
     -0.61727    -0.02191     2.55770
     -0.65101    -0.01389     2.55770
     -0.68259    -0.00567     2.55770
     -0.71190     0.00287     2.55770
     -0.73893     0.01179     2.55770
     -0.76369     0.02118     2.55770
     -0.78613     0.03111     2.55770
     -0.80618     0.04170     2.55770
     -0.82391     0.05301     2.55770
     -0.83920     0.06519     2.55770
     -0.85210     0.07824     2.55770
     -0.86264     0.09161     2.55770
     -0.87073     0.10472     2.55770
     -0.87643     0.11697     2.55770
     -0.87975     0.12832     2.55770
     -0.88069     0.13887     2.55770
     -0.87918     0.14881     2.55770
     -0.87527     0.15838     2.55770
     -0.86896     0.16784     2.55770
     -0.86023     0.17743     2.55770
     -0.84905     0.18700     2.55770
     -0.83551     0.19655     2.55770
     -0.81961     0.20588     2.55770
     -0.80131     0.21515     2.55770
     -0.78070     0.22421     2.55770
     -0.75774     0.23315     2.55770
     -0.73247     0.24198     2.55770
     -0.70494     0.25065     2.55770
     -0.67515     0.25920     2.55770
     -0.64311     0.26764     2.55770
     -0.60890     0.27592     2.55770
     -0.57254     0.28414     2.55770
     -0.53407     0.29216     2.55770
     -0.49348     0.30011     2.55770
     -0.45089     0.30787     2.55770
     -0.40628     0.31546     2.55770
     -0.35971     0.32291     2.55770
     -0.31123     0.33020     2.55770
     -0.26088     0.33729     2.55770
     -0.20868     0.34418     2.55770
     -0.15476     0.35083     2.55770
     -0.09912     0.35728     2.55770
     -0.04187     0.36349     2.55770
      0.01705     0.36945     2.55770
      0.07748     0.37518     2.55770
      0.13938     0.38057     2.55770
      0.20270     0.38572     2.55770
      0.26738     0.39055     2.55770
      0.33334     0.39508     2.55770
      0.40051     0.39925     2.55770
      0.46886     0.40308     2.55770
      0.53832     0.40654     2.55770
      0.60881     0.40967     2.55770
      0.68022     0.41238     2.55770
      0.75250     0.41468     2.55770
      0.82561     0.41661     2.55770
      0.89945     0.41808     2.55770
      0.97401     0.41913     2.55770
      1.04909     0.41977     2.55770
      1.12471     0.41991     2.55770
      1.20075     0.41960     2.55770
      1.27718     0.41878     2.55770
      1.35393     0.41746     2.55770
      1.43082     0.41569     2.55770
      1.50789     0.41338     2.55770
      1.58505     0.41058     2.55770
      1.67142     0.40678     2.55770
      1.75757     0.40234     2.55770
      1.84331     0.39723     2.55770
      1.92855     0.39140     2.55770
      2.01302     0.38489     2.55770
      2.09659     0.37773     2.55770
      2.17906     0.36991     2.55770
      2.26038     0.36143     2.55770
      2.34031     0.35230     2.55770
      2.41875     0.34258     2.55770
      2.49554     0.33231     2.55770
      2.57066     0.32155     2.55770
      2.64394     0.31030     2.55770
      2.71529     0.29866     2.55770
      2.78471     0.28673     2.55770
      2.85207     0.27452     2.55770
      2.91735     0.26211     2.55770
      2.98052     0.24967     2.55770
      3.04152     0.23719     2.55770
      3.10036     0.22477     2.55770
      3.15705     0.21246     2.55770
      3.21157     0.20036     2.55770
      3.26394     0.18852     2.55770
      3.31421     0.17703     2.55770
      3.36237     0.16580     2.55770
      3.40847     0.15501     2.55770
      3.45252     0.14458     2.55770
      3.49462     0.13455     2.55770
      3.53476     0.12492     2.55770
      3.57300     0.11574     2.55770
      3.60942     0.10694     2.55770
      3.64409     0.09855     2.55770
      3.67705     0.09054     2.55770
      3.70830     0.08288     2.55770
      3.73799     0.07566     2.55770
      3.76616     0.06872     2.55770
      3.79282     0.06217     2.55770
      3.81811     0.05591     2.55770
      3.84203     0.04992     2.55770
      3.86463     0.04428     2.55770
      3.88602     0.03891     2.55770
      3.90623     0.03382     2.55770
      3.92526     0.02891     2.55770
      3.94327     0.02432     2.55770
      3.96026     0.01991     2.55770
      3.97632     0.01572     2.55770
      3.99140     0.01176     2.55770
      4.00564     0.00797     2.55770
      4.01901     0.00440     2.55770
      4.03165     0.00094     2.55770
      3.67482     0.00091     3.19713
      3.66247     0.00209     3.19713
      3.64941     0.00335     3.19713
      3.63550     0.00468     3.19713
      3.62077     0.00608     3.19713
      3.60508     0.00751     3.19713
      3.58850     0.00906     3.19713
      3.57091     0.01065     3.19713
      3.55231     0.01231     3.19713
      3.53258     0.01400     3.19713
      3.51169     0.01573     3.19713
      3.48961     0.01750     3.19713
      3.46625     0.01931     3.19713
      3.44154     0.02106     3.19713
      3.41549     0.02285     3.19713
      3.38796     0.02454     3.19713
      3.35895     0.02614     3.19713
      3.32840     0.02759     3.19713
      3.29618     0.02894     3.19713
      3.26227     0.03002     3.19713
      3.22664     0.03090     3.19713
      3.18923     0.03141     3.19713
      3.14994     0.03155     3.19713
      3.10872     0.03122     3.19713
      3.06558     0.03033     3.19713
      3.02041     0.02878     3.19713
      2.97321     0.02657     3.19713
      2.92393     0.02347     3.19713
      2.87257     0.01953     3.19713
      2.81908     0.01460     3.19713
      2.76345     0.00859     3.19713
      2.70568     0.00149     3.19713
      2.64578    -0.00678     3.19713
      2.58374    -0.01609     3.19713
      2.51961    -0.02649     3.19713
      2.45344    -0.03792     3.19713
      2.38524    -0.05015     3.19713
      2.31516    -0.06304     3.19713
      2.24320    -0.07639     3.19713
      2.16946    -0.09003     3.19713
      2.09410    -0.10367     3.19713
      2.01717    -0.11698     3.19713
      1.93881    -0.12981     3.19713
      1.85915    -0.14188     3.19713
      1.77841    -0.15297     3.19713
      1.69666    -0.16287     3.19713
      1.61409    -0.17156     3.19713
      1.53084    -0.17884     3.19713
      1.44715    -0.18477     3.19713
      1.36312    -0.18926     3.19713
      1.27895    -0.19245     3.19713
      1.20380    -0.19424     3.19713
      1.12877    -0.19508     3.19713
      1.05397    -0.19506     3.19713
      0.97933    -0.19429     3.19713
      0.90504    -0.19276     3.19713
      0.83116    -0.19057     3.19713
      0.75773    -0.18782     3.19713
      0.68484    -0.18452     3.19713
      0.61248    -0.18080     3.19713
      0.54086    -0.17663     3.19713
      0.46997    -0.17204     3.19713
      0.39990    -0.16715     3.19713
      0.33070    -0.16195     3.19713
      0.26241    -0.15649     3.19713
      0.19514    -0.15078     3.19713
      0.12897    -0.14486     3.19713
      0.06396    -0.13873     3.19713
      0.00014    -0.13245     3.19713
     -0.06243    -0.12602     3.19713
     -0.12365    -0.11943     3.19713
     -0.18349    -0.11275     3.19713
     -0.24189    -0.10601     3.19713
     -0.29880    -0.09913     3.19713
     -0.35408    -0.09215     3.19713
     -0.40779    -0.08512     3.19713
     -0.45982    -0.07801     3.19713
     -0.51018    -0.07084     3.19713
     -0.55872    -0.06364     3.19713
     -0.60544    -0.05635     3.19713
     -0.65029    -0.04906     3.19713
     -0.69323    -0.04169     3.19713
     -0.73421    -0.03429     3.19713
     -0.77323    -0.02680     3.19713
     -0.81019    -0.01923     3.19713
     -0.84509    -0.01153     3.19713
     -0.87788    -0.00365     3.19713
     -0.90857     0.00440     3.19713
     -0.93704     0.01277     3.19713
     -0.96331     0.02149     3.19713
     -0.98736     0.03068     3.19713
     -1.00915     0.04038     3.19713
     -1.02863     0.05072     3.19713
     -1.04583     0.06175     3.19713
     -1.06068     0.07363     3.19713
     -1.07320     0.08634     3.19713
     -1.08342     0.09936     3.19713
     -1.09125     0.11212     3.19713
     -1.09677     0.12405     3.19713
     -1.09997     0.13509     3.19713
     -1.10086     0.14535     3.19713
     -1.09937     0.15501     3.19713
     -1.09555     0.16431     3.19713
     -1.08940     0.17349     3.19713
     -1.08089     0.18279     3.19713
     -1.07000     0.19207     3.19713
     -1.05681     0.20133     3.19713
     -1.04134     0.21037     3.19713
     -1.02353     0.21935     3.19713
     -1.00347     0.22811     3.19713
     -0.98113     0.23675     3.19713
     -0.95654     0.24528     3.19713
     -0.92975     0.25365     3.19713
     -0.90078     0.26190     3.19713
     -0.86960     0.27004     3.19713
     -0.83633     0.27802     3.19713
     -0.80096     0.28594     3.19713
     -0.76354     0.29365     3.19713
     -0.72406     0.30130     3.19713
     -0.68263     0.30875     3.19713
     -0.63925     0.31604     3.19713
     -0.59396     0.32318     3.19713
     -0.54681     0.33016     3.19713
     -0.49784     0.33695     3.19713
     -0.44707     0.34354     3.19713
     -0.39463     0.34989     3.19713
     -0.34053     0.35605     3.19713
     -0.28485     0.36196     3.19713
     -0.22756     0.36764     3.19713
     -0.16879     0.37308     3.19713
     -0.10860     0.37819     3.19713
     -0.04703     0.38307     3.19713
      0.01587     0.38762     3.19713
      0.08000     0.39189     3.19713
      0.14532     0.39580     3.19713
      0.21178     0.39938     3.19713
      0.27932     0.40260     3.19713
      0.34786     0.40549     3.19713
      0.41729     0.40798     3.19713
      0.48757     0.41006     3.19713
      0.55866     0.41178     3.19713
      0.63044     0.41306     3.19713
      0.70294     0.41392     3.19713
      0.77594     0.41439     3.19713
      0.84946     0.41437     3.19713
      0.92339     0.41390     3.19713
      0.99769     0.41294     3.19713
      1.07231     0.41150     3.19713
      1.14706     0.40962     3.19713
